Date: 4/28/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
28-Apr-2025 07:07:14					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.13	0.00	0.00	7.55	0.00	0.27	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.03	0.00	0.00	7.52	0.00	0.26	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.55	0.00	0.18	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:29					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.94	0.00	0.00	7.52	0.00	0.22	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:34					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.54	0.00	0.18	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:39					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.08	0.00	0.00	7.53	0.00	0.22	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:44					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.88	0.00	0.00	7.49	0.00	0.18	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:49					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.07	0.00	0.00	7.56	0.00	0.18	31.25	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:54					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.03	0.00	0.00	7.57	0.00	0.21	31.25	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:07:59					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.90	0.00	0.00	7.49	0.00	0.19	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:04					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.00	0.00	0.00	7.55	0.00	0.20	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:09					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.55	0.00	0.19	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:14					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.94	0.00	0.00	7.52	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.09	0.00	0.00	7.52	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.20	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	42.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.05	0.00	0.00	7.56	0.00	0.21	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:29					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.57	0.00	0.10	31.25	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:34					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.00	0.00	0.00	7.52	0.00	0.15	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:39					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.00	0.00	0.00	7.55	0.00	0.19	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:44					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.54	0.00	0.15	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:49					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.95	0.00	0.00	7.51	0.00	0.29	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:54					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.96	0.00	0.00	7.48	0.00	0.22	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:08:59					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.96	0.00	0.00	7.54	0.00	0.22	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:04					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.54	0.00	0.18	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:09					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.53	0.00	0.17	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:14					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.54	0.00	0.22	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.53	0.00	0.19	31.24	19.53	29.14	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.08	0.00	0.00	7.59	0.00	0.22	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:29					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.05	0.00	0.00	7.58	0.00	0.22	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:34					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.56	0.00	0.20	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:39					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.92	0.00	0.00	7.48	0.00	0.27	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:44					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.04	0.00	0.00	7.54	0.00	0.22	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:49					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.08	0.00	0.00	7.55	0.00	0.21	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:54					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.06	0.00	0.00	7.53	0.00	0.25	31.25	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:09:59					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.54	0.00	0.23	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:04					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.04	0.00	0.00	7.53	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:09					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.05	0.00	0.00	7.57	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:14					150.00	150.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.00	0.00	0.00	7.53	0.00	0.21	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.96	0.00	0.00	7.49	0.00	0.21	31.25	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.55	0.00	0.15	31.24	19.53	29.15	23.29	-0.02	28.81	0.16	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:29					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.53	0.00	0.26	31.25	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:34					150.00	150.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.05	0.00	0.00	7.54	0.00	0.23	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:39					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.51	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:44					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.09	0.00	0.00	7.54	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:49					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.55	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:54					150.00	150.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.56	0.00	0.21	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:10:59					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.54	0.00	0.25	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:04					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.96	0.00	0.00	7.47	0.00	0.21	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:09					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.56	0.00	0.20	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:14					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.06	0.00	0.00	7.52	0.00	0.19	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.03	0.00	0.00	7.56	0.00	0.31	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.03	0.00	0.00	7.54	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:29					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.96	0.00	0.00	7.50	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:34					150.00	150.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.54	0.00	0.15	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:39					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.05	0.00	0.00	7.58	0.00	0.19	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:44					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.54	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:49					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.00	0.00	0.00	7.49	0.00	0.24	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:54					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.04	0.00	0.00	7.53	0.00	0.22	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:11:59					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.54	0.00	0.21	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:04					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.97	0.00	0.00	7.53	0.00	0.18	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:09					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.01	0.00	0.00	7.54	0.00	0.18	31.24	19.53	29.14	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:14					150.00	150.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.55	0.00	0.22	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:19					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.54	0.00	0.27	31.24	19.53	29.14	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:24					150.00	153.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.99	0.00	0.00	7.52	0.00	0.23	31.24	19.53	29.15	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:29					150.00	152.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	10.02	0.00	0.00	7.56	0.00	0.20	31.24	19.53	29.15	23.29	-0.02	28.81	0.14	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 07:12:34					150.00	151.00	150.00	150.00	150.00	150.00	10.00	50.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	9.88	0.00	0.00	7.50	0.00	0.24	31.24	19.53	29.14	23.29	-0.02	28.81	0.15	0.19	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
